carat,price,cut_enc,color_enc,clarity_enc
0.44990439522044784,4504,0.9814128818525827,0.935177767487691,-1.2399964326889943
2.23215690659914,11520,0.09011883955976023,-0.8185436310699651,-1.2399964326889943
-0.6194471116067674,2025,0.9814128818525827,0.3506039679684723,1.1834043648594554
-0.9129945840691402,739,-1.6924692450258847,1.5197515670069097,-0.028296033914769446
-1.0388006436958714,863,0.9814128818525827,-0.23396983155074638,2.39510476363368
-1.0388006436958714,895,-0.8011752027330622,-0.23396983155074638,2.39510476363368
-0.8081562010468643,754,-1.6924692450258847,-1.4031174305891838,0.5775541654723431
0.7434518676828205,5120,0.09011883955976023,0.3506039679684723,-1.2399964326889943
-0.577511758397857,975,0.09011883955976023,-0.8185436310699651,-1.2399964326889943
0.9740963103318279,5412,0.09011883955976023,1.5197515670069097,-1.2399964326889943
0.05151853973579894,4931,0.9814128818525827,0.3506039679684723,-0.028296033914769446
2.0015124639501325,16632,-0.8011752027330622,-0.23396983155074638,-0.028296033914769446
-0.158158226308753,2229,-1.6924692450258847,0.3506039679684723,-0.6341462333018819
0.5757104548471792,6441,-0.8011752027330622,0.935177767487691,-0.028296033914769446
-0.8081562010468643,1115,0.09011883955976023,0.3506039679684723,1.1834043648594554
-0.5984794350023122,1669,0.9814128818525827,-0.8185436310699651,1.1834043648594554
1.4773205488387526,7308,-1.6924692450258847,-1.9876912301084024,-0.028296033914769446
-0.38880266895776017,2251,0.09011883955976023,1.5197515670069097,-0.028296033914769446
-0.8710592308602297,1257,0.9814128818525827,0.3506039679684723,1.7892545642465678
0.8692579273095518,4879,0.09011883955976023,-1.4031174305891838,-1.2399964326889943
-0.38880266895776017,1976,0.09011883955976023,1.5197515670069097,-0.6341462333018819
0.9321609571229175,5694,0.09011883955976023,-0.8185436310699651,-1.2399964326889943
-1.1436390267181473,576,0.09011883955976023,0.3506039679684723,2.39510476363368
-0.07428751989093214,1904,0.09011883955976023,-1.9876912301084024,-0.6341462333018819
-1.1646067033226026,552,-0.8011752027330622,0.935177767487691,1.7892545642465678
-0.8081562010468643,1115,0.9814128818525827,-0.8185436310699651,1.7892545642465678
0.07248621634025415,2865,-0.8011752027330622,-1.4031174305891838,-0.028296033914769446
-0.20009357951766346,2874,0.9814128818525827,0.3506039679684723,0.5775541654723431
-1.1226713501136922,597,0.9814128818525827,0.935177767487691,1.1834043648594554
-0.9758976138825057,854,0.09011883955976023,-0.23396983155074638,0.5775541654723431
-0.8500915542557745,876,-0.8011752027330622,1.5197515670069097,0.5775541654723431
-0.8081562010468643,1153,0.09011883955976023,0.935177767487691,0.5775541654723431
0.4918397484293583,5837,0.9814128818525827,0.935177767487691,-0.6341462333018819
-0.8291238776513193,867,-0.8011752027330622,0.3506039679684723,-0.028296033914769446
0.44990439522044784,4899,0.09011883955976023,0.3506039679684723,-0.6341462333018819
-0.9549299372780505,689,0.9814128818525827,-1.4031174305891838,0.5775541654723431
-0.8291238776513193,967,-0.8011752027330622,1.5197515670069097,0.5775541654723431
-1.1436390267181473,575,-0.8011752027330622,0.935177767487691,1.1834043648594554
-1.0388006436958714,995,0.9814128818525827,0.3506039679684723,1.7892545642465678
-1.0178329670914161,673,0.9814128818525827,1.5197515670069097,0.5775541654723431
-1.1226713501136922,724,0.09011883955976023,0.935177767487691,1.1834043648594554
-0.6194471116067674,1078,0.09011883955976023,-0.23396983155074638,-1.2399964326889943
2.7563488217105196,18407,-0.8011752027330622,1.5197515670069097,-1.2399964326889943
0.44990439522044784,6108,0.09011883955976023,-0.23396983155074638,-0.028296033914769446
-0.7662208478379537,968,0.9814128818525827,-1.4031174305891838,1.7892545642465678
0.9531286337273727,7328,0.09011883955976023,-0.8185436310699651,0.5775541654723431
0.554742778242724,4459,0.9814128818525827,-0.23396983155074638,-1.2399964326889943
-0.07428751989093214,2593,-0.8011752027330622,-0.8185436310699651,-0.6341462333018819
-1.0178329670914161,380,0.09011883955976023,-1.9876912301084024,-0.028296033914769446
-0.9549299372780505,765,0.09011883955976023,-0.8185436310699651,0.5775541654723431
-0.17912590291320823,1816,-1.6924692450258847,-0.23396983155074638,-1.2399964326889943
-0.9339622606735954,614,0.9814128818525827,0.935177767487691,-0.6341462333018819
-0.8081562010468643,833,-2.583763287318707,-0.23396983155074638,1.1834043648594554
-1.0388006436958714,473,-1.6924692450258847,-0.8185436310699651,-0.028296033914769446
-0.9968652904869609,972,0.9814128818525827,1.5197515670069097,-0.028296033914769446
-1.0178329670914161,849,-1.6924692450258847,-0.23396983155074638,1.7892545642465678
0.42893671861599264,4838,-1.6924692450258847,-0.23396983155074638,-0.028296033914769446
-0.577511758397857,3284,0.9814128818525827,1.5197515670069097,1.1834043648594554
1.8966740809278566,7650,0.09011883955976023,-1.9876912301084024,-1.2399964326889943
-0.20009357951766346,2268,0.09011883955976023,-0.23396983155074638,-1.2399964326889943
-0.8291238776513193,945,0.09011883955976023,0.935177767487691,-0.6341462333018819
1.4773205488387526,10374,-2.583763287318707,1.5197515670069097,-0.6341462333018819
-1.0388006436958714,776,0.09011883955976023,-0.23396983155074638,0.5775541654723431
-0.20009357951766346,3325,0.9814128818525827,-0.8185436310699651,1.1834043648594554
-1.0178329670914161,707,0.09011883955976023,-0.23396983155074638,1.1834043648594554
0.44990439522044784,4338,0.09011883955976023,-0.23396983155074638,-0.6341462333018819
1.4773205488387526,8224,0.9814128818525827,-0.8185436310699651,1.1834043648594554
-1.0388006436958714,524,0.9814128818525827,-0.23396983155074638,0.5775541654723431
0.366033688802627,2357,-2.583763287318707,-1.4031174305891838,-1.8458466320761069
-0.38880266895776017,1904,0.9814128818525827,1.5197515670069097,-0.6341462333018819
0.44990439522044784,4276,-1.6924692450258847,0.3506039679684723,-0.6341462333018819
0.5757104548471792,7564,0.9814128818525827,0.3506039679684723,-0.028296033914769446
1.078934693354104,7732,0.09011883955976023,-0.8185436310699651,-0.028296033914769446
1.4773205488387526,11748,-0.8011752027330622,-0.8185436310699651,1.1834043648594554
-1.0178329670914161,663,0.09011883955976023,0.3506039679684723,-0.6341462333018819
0.5966781314516344,4627,0.09011883955976023,-0.23396983155074638,-1.2399964326889943
0.8482902507050966,4828,-1.6924692450258847,-0.23396983155074638,-0.6341462333018819
0.6595811612650001,3205,0.09011883955976023,-0.8185436310699651,-1.8458466320761069
-0.8291238776513193,1035,0.09011883955976023,-0.23396983155074638,0.5775541654723431
-0.9968652904869609,809,-0.8011752027330622,1.5197515670069097,1.1834043648594554
-0.11622287309984258,2609,0.9814128818525827,-1.4031174305891838,0.5775541654723431
1.519255902047663,14577,0.09011883955976023,0.935177767487691,-0.028296033914769446
1.4773205488387526,10023,-0.8011752027330622,-0.8185436310699651,-0.028296033914769446
0.2611953057803511,7150,-0.8011752027330622,1.5197515670069097,1.1834043648594554
-0.17912590291320823,2751,0.9814128818525827,-0.23396983155074638,-0.6341462333018819
0.8482902507050966,2925,0.09011883955976023,-1.4031174305891838,-1.8458466320761069
0.8482902507050966,9337,-0.8011752027330622,-0.23396983155074638,1.1834043648594554
-0.5146087285844912,1990,0.9814128818525827,1.5197515670069097,0.5775541654723431
1.938609434136767,8324,0.09011883955976023,-1.9876912301084024,-0.6341462333018819
1.74990034469667,9256,0.09011883955976023,-1.4031174305891838,-0.6341462333018819
-0.8291238776513193,1080,-0.8011752027330622,-1.4031174305891838,1.7892545642465678
-0.8710592308602297,812,0.09011883955976023,-0.8185436310699651,-0.6341462333018819
0.9111932805184622,8079,0.9814128818525827,-0.8185436310699651,1.1834043648594554
0.7434518676828205,4877,0.9814128818525827,-0.23396983155074638,-1.2399964326889943
0.8692579273095518,5111,-0.8011752027330622,-1.4031174305891838,-1.2399964326889943
-0.20009357951766346,2444,0.09011883955976023,0.935177767487691,-0.6341462333018819
0.42893671861599264,4649,-0.8011752027330622,-1.4031174305891838,-0.6341462333018819
0.9950639869362831,8549,0.09011883955976023,-0.23396983155074638,-0.028296033914769446
-0.36783499235330497,1441,0.9814128818525827,0.3506039679684723,-1.2399964326889943
-0.577511758397857,896,0.9814128818525827,-1.9876912301084024,-0.6341462333018819
-0.8920269074646849,454,0.09011883955976023,-1.9876912301084024,-0.028296033914769446
0.42893671861599264,5046,-0.8011752027330622,-0.8185436310699651,-0.028296033914769446
0.3450660121981718,3533,-2.583763287318707,0.935177767487691,-1.2399964326889943
-0.9758976138825057,627,-0.8011752027330622,0.935177767487691,-0.028296033914769446
0.21925995257144068,3748,-0.8011752027330622,0.935177767487691,-0.6341462333018819
1.5402235786521183,11370,0.09011883955976023,0.3506039679684723,-0.6341462333018819
0.44990439522044784,5599,0.09011883955976023,0.935177767487691,-0.6341462333018819
-1.0178329670914161,507,0.9814128818525827,-1.4031174305891838,0.5775541654723431
0.5128074250338135,6564,0.09011883955976023,-0.23396983155074638,-0.028296033914769446
-0.9968652904869609,972,0.9814128818525827,1.5197515670069097,-0.028296033914769446
0.5757104548471792,3783,-0.8011752027330622,-1.9876912301084024,-1.2399964326889943
0.2611953057803511,4274,0.09011883955976023,1.5197515670069097,-0.6341462333018819
-0.9758976138825057,521,0.09011883955976023,-1.4031174305891838,0.5775541654723431
-0.577511758397857,1720,0.09011883955976023,0.3506039679684723,-0.028296033914769446
-0.9758976138825057,743,0.09011883955976023,0.935177767487691,-0.6341462333018819
-0.20009357951766346,1715,-0.8011752027330622,-0.23396983155074638,-1.2399964326889943
3.6369912390976378,18254,0.09011883955976023,-0.8185436310699651,-0.6341462333018819
0.5966781314516344,6708,-1.6924692450258847,-0.23396983155074638,-0.028296033914769446
-0.17912590291320823,3123,0.9814128818525827,-0.23396983155074638,0.5775541654723431
0.009583186526888733,3720,-0.8011752027330622,0.3506039679684723,0.5775541654723431
-1.0388006436958714,477,0.9814128818525827,-0.23396983155074638,-0.6341462333018819
-0.9549299372780505,596,-1.6924692450258847,-1.4031174305891838,1.1834043648594554
-0.4726733753755811,1728,0.9814128818525827,-0.23396983155074638,-0.028296033914769446
-1.0388006436958714,552,0.09011883955976023,1.5197515670069097,-0.6341462333018819
-0.8081562010468643,692,-0.8011752027330622,-1.4031174305891838,-1.2399964326889943
-1.0388006436958714,569,0.9814128818525827,0.3506039679684723,-0.028296033914769446
-0.9549299372780505,765,-1.6924692450258847,0.935177767487691,-0.6341462333018819
-1.0178329670914161,687,0.9814128818525827,-0.23396983155074638,1.1834043648594554
0.9321609571229175,6383,0.09011883955976023,-1.4031174305891838,1.1834043648594554
0.42893671861599264,1805,-2.583763287318707,-1.4031174305891838,-1.8458466320761069
-0.8081562010468643,1228,-1.6924692450258847,0.935177767487691,1.7892545642465678
-0.6194471116067674,1640,0.9814128818525827,-1.4031174305891838,1.1834043648594554
-0.20009357951766346,2463,0.09011883955976023,0.3506039679684723,-0.6341462333018819
1.4773205488387526,15052,0.09011883955976023,1.5197515670069097,-0.028296033914769446
-0.4517056987711259,1262,-0.8011752027330622,-0.8185436310699651,-0.6341462333018819
0.6805488378694553,14407,0.9814128818525827,0.935177767487691,1.7892545642465678
-0.17912590291320823,2294,0.09011883955976023,-1.4031174305891838,-0.028296033914769446
-0.787188524442409,810,0.9814128818525827,1.5197515670069097,-0.6341462333018819
-0.4517056987711259,2041,-1.6924692450258847,0.935177767487691,0.5775541654723431
-0.9129945840691402,641,-0.8011752027330622,0.3506039679684723,-0.6341462333018819
0.4918397484293583,7211,0.9814128818525827,-0.23396983155074638,0.5775541654723431
1.6450619616743944,12459,-0.8011752027330622,-0.8185436310699651,1.1834043648594554
-0.787188524442409,926,0.09011883955976023,0.935177767487691,-0.6341462333018819
-1.0178329670914161,595,0.9814128818525827,-0.8185436310699651,-0.028296033914769446
-0.20009357951766346,2176,0.09011883955976023,-0.8185436310699651,-0.6341462333018819
1.414417519025387,7573,0.09011883955976023,-0.8185436310699651,-1.2399964326889943
0.9531286337273727,6073,-0.8011752027330622,0.935177767487691,-1.2399964326889943
0.5757104548471792,7850,0.9814128818525827,0.3506039679684723,0.5775541654723431
-0.7662208478379537,867,0.09011883955976023,-0.23396983155074638,-0.028296033914769446
0.42893671861599264,4200,0.09011883955976023,-0.8185436310699651,-1.2399964326889943
-0.5984794350023122,1624,0.9814128818525827,0.935177767487691,-0.6341462333018819
-1.1226713501136922,769,0.09011883955976023,0.935177767487691,1.7892545642465678
-0.9549299372780505,726,0.9814128818525827,0.3506039679684723,-0.028296033914769446
1.5402235786521183,16049,0.09011883955976023,0.935177767487691,-0.028296033914769446
-0.8081562010468643,775,0.09011883955976023,-1.9876912301084024,1.7892545642465678
-0.9129945840691402,486,-1.6924692450258847,-1.4031174305891838,-0.6341462333018819
-0.17912590291320823,2482,0.09011883955976023,0.3506039679684723,-1.2399964326889943
-0.9549299372780505,838,0.9814128818525827,0.935177767487691,1.1834043648594554
-0.17912590291320823,2745,-0.8011752027330622,1.5197515670069097,-0.028296033914769446
0.42893671861599264,4496,-1.6924692450258847,0.935177767487691,-1.2399964326889943
-0.5565440817934018,1683,0.9814128818525827,1.5197515670069097,-0.6341462333018819
0.8273225741006414,6078,0.09011883955976023,-0.8185436310699651,-0.6341462333018819
0.44990439522044784,5823,-1.6924692450258847,0.935177767487691,-0.6341462333018819
-0.4307380221666706,1965,0.09011883955976023,-1.4031174305891838,2.39510476363368
1.4773205488387526,6922,-2.583763287318707,0.935177767487691,-1.2399964326889943
-0.577511758397857,1576,0.9814128818525827,0.935177767487691,-0.028296033914769446
0.42893671861599264,4851,-0.8011752027330622,0.3506039679684723,-0.6341462333018819
-0.8920269074646849,950,0.9814128818525827,0.935177767487691,0.5775541654723431
0.44990439522044784,3966,-0.8011752027330622,-0.23396983155074638,-1.2399964326889943
-0.9968652904869609,589,-1.6924692450258847,1.5197515670069097,-0.6341462333018819
-0.6194471116067674,1555,0.9814128818525827,0.935177767487691,-0.6341462333018819
0.5128074250338135,4240,0.09011883955976023,-1.4031174305891838,0.5775541654723431
-0.20009357951766346,2316,-0.8011752027330622,-1.4031174305891838,-0.028296033914769446
-0.3049319625399393,1843,-1.6924692450258847,0.3506039679684723,-0.6341462333018819
-0.4726733753755811,1760,0.9814128818525827,0.3506039679684723,-0.028296033914769446
1.2466761061897453,8874,0.09011883955976023,-0.23396983155074638,-0.028296033914769446
-0.07428751989093214,2800,-2.583763287318707,-0.23396983155074638,0.5775541654723431
-1.0388006436958714,675,0.09011883955976023,-0.8185436310699651,0.5775541654723431
-1.0178329670914161,1140,0.9814128818525827,0.3506039679684723,1.7892545642465678
-1.1646067033226026,552,-0.8011752027330622,1.5197515670069097,1.1834043648594554
-0.9968652904869609,589,-1.6924692450258847,1.5197515670069097,-0.6341462333018819
-0.8081562010468643,639,0.9814128818525827,-1.4031174305891838,-0.6341462333018819
0.44990439522044784,3671,-0.8011752027330622,1.5197515670069097,-1.2399964326889943
0.8692579273095518,8886,-0.8011752027330622,0.935177767487691,-0.028296033914769446
-0.20009357951766346,2673,0.09011883955976023,0.935177767487691,-0.028296033914769446
2.966025587755072,16804,0.09011883955976023,0.3506039679684723,-0.6341462333018819
-0.17912590291320823,2029,-1.6924692450258847,-0.23396983155074638,-0.028296033914769446
-1.0178329670914161,695,0.9814128818525827,0.935177767487691,-0.028296033914769446
0.44990439522044784,5251,-1.6924692450258847,0.935177767487691,-0.6341462333018819
0.4708720718249031,4455,0.09011883955976023,0.3506039679684723,-0.6341462333018819
-0.4097703455622154,2393,0.09011883955976023,0.935177767487691,1.1834043648594554
-0.49364105198003605,1819,0.09011883955976023,-0.23396983155074638,0.5775541654723431
-0.032352166682021705,3736,0.9814128818525827,-0.23396983155074638,0.5775541654723431
